date,high,low,open,close,volume,quoteVolume,weightedAverage
1397425200,2.28e-06,2.28e-06,2.28e-06,2.28e-06,0.0,0.0,2.28e-06
1397425500,2.28e-06,2.28e-06,2.28e-06,2.28e-06,0.0,0.0,2.28e-06
1397425800,2.28e-06,2.28e-06,2.28e-06,2.28e-06,0.0,0.0,2.28e-06
1397426100,2.28e-06,2.28e-06,2.28e-06,2.28e-06,0.0,0.0,2.28e-06
1397426400,2.28e-06,2.28e-06,2.28e-06,2.28e-06,0.0,0.0,2.28e-06
1397426700,2.28e-06,2.28e-06,2.28e-06,2.28e-06,0.0,0.0,2.28e-06
1397427000,2.28e-06,2.28e-06,2.28e-06,2.28e-06,0.0,0.0,2.28e-06
1397427300,2.28e-06,2.28e-06,2.28e-06,2.28e-06,0.0,0.0,2.28e-06
1397427600,2.28e-06,2.27e-06,2.28e-06,2.27e-06,0.00797002,3500.0,2.27e-06
1397427900,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397428200,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397428500,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397428800,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397429100,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.00011026,48.5729,2.27e-06
1397429400,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397429700,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397430000,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397430300,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397430600,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397430900,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397431200,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397431500,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397431800,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397432100,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397432400,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397432700,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397433000,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397433300,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397433600,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397433900,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397434200,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397434500,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397434800,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397435100,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397435400,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397435700,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397436000,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397436300,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397436600,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397436900,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397437200,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397437500,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397437800,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397438100,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.001135,500.0,2.27e-06
1397438400,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397438700,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397439000,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397439300,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397439600,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397439900,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397440200,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397440500,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397440800,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397441100,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397441400,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397441700,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397442000,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397442300,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397442600,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397442900,2.27e-06,2.27e-06,2.27e-06,2.27e-06,0.0,0.0,2.27e-06
1397443200,2.27e-06,2.0199999999999997e-06,2.27e-06,2.0199999999999997e-06,0.02967539,13682.14130268,2.16e-06
1397443500,2.01e-06,2.01e-06,2.01e-06,2.01e-06,0.01950001,9701.49875622,2.01e-06
1397443800,2.01e-06,2.01e-06,2.01e-06,2.01e-06,0.0,0.0,2.01e-06
1397444100,2.01e-06,2.01e-06,2.01e-06,2.01e-06,0.0,0.0,2.01e-06
1397444400,2.01e-06,2.01e-06,2.01e-06,2.01e-06,0.0,0.0,2.01e-06
1397444700,2.01e-06,2.01e-06,2.01e-06,2.01e-06,0.0,0.0,2.01e-06
1397445000,2.01e-06,2.01e-06,2.01e-06,2.01e-06,0.0,0.0,2.01e-06
1397445300,2.01e-06,2.01e-06,2.01e-06,2.01e-06,0.0,0.0,2.01e-06
1397445600,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.00044551000000000004,247.506,1.8e-06
1397445900,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397446200,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397446500,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397446800,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397447100,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397447400,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397447700,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397448000,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397448300,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397448600,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397448900,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397449200,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397449500,2e-06,2e-06,2e-06,2e-06,0.02,10000.0,2e-06
1397449800,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397450100,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397450400,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397450700,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397451000,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397451300,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397451600,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397451900,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397452200,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397452500,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397452800,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397453100,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397453400,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397453700,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397454000,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397454300,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397454600,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397454900,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397455200,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397455500,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397455800,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397456100,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397456400,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397456700,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397457000,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397457300,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397457600,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397457900,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397458200,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397458500,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397458800,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397459100,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397459400,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397459700,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397460000,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397460300,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397460600,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397460900,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397461200,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397461500,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397461800,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397462100,2e-06,2e-06,2e-06,2e-06,0.02358535,11792.67653595,2e-06
1397462400,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.00013832,76.84955555,1.8e-06
1397462700,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397463000,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397463300,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397463600,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397463900,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397464200,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397464500,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397464800,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397465100,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397465400,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397465700,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397466000,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397466300,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397466600,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397466900,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397467200,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397467500,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397467800,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397468100,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397468400,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397468700,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397469000,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397469300,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397469600,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397469900,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397470200,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397470500,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397470800,1.8e-06,1.8e-06,1.8e-06,1.8e-06,0.0,0.0,1.8e-06
1397471100,2e-06,2e-06,2e-06,2e-06,0.000108,54.0,2e-06
1397471400,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397471700,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397472000,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397472300,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397472600,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397472900,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397473200,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397473500,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397473800,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397474100,2e-06,2e-06,2e-06,2e-06,0.00076661,383.30678088,2e-06
1397474400,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397474700,2.4999999999999998e-06,2.24e-06,2.24e-06,2.4999999999999998e-06,0.013391499999999999,5892.60825183,2.27e-06
1397475000,2.79e-06,2.5499999999999997e-06,2.5499999999999997e-06,2.79e-06,0.07751849999999999,29101.17284221,2.66e-06
1397475300,2.91e-06,2.8e-06,2.8e-06,2.91e-06,0.14420183,50281.88842601,2.8599999999999997e-06
1397475600,2.94e-06,2.93e-06,2.93e-06,2.94e-06,0.009084,3100.0,2.93e-06
1397475900,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397476200,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397476500,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397476800,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397477100,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397477400,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397477700,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397478000,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397478300,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397478600,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397478900,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397479200,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397479500,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397479800,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397480100,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397480400,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397480700,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397481000,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397481300,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397481600,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397481900,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397482200,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397482500,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397482800,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397483100,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397483400,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397483700,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397484000,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397484300,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397484600,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397484900,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397485200,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397485500,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397485800,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397486100,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397486400,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397486700,2.94e-06,2.94e-06,2.94e-06,2.94e-06,0.0,0.0,2.94e-06
1397487000,2.2999999999999996e-06,2.2999999999999996e-06,2.2999999999999996e-06,2.2999999999999996e-06,0.0011500000000000002,500.0,2.2999999999999996e-06
1397487300,2.2999999999999996e-06,2.2999999999999996e-06,2.2999999999999996e-06,2.2999999999999996e-06,0.0,0.0,2.2999999999999996e-06
1397487600,2e-06,2e-06,2e-06,2e-06,0.0010839,541.95214073,2e-06
1397487900,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397488200,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397488500,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397488800,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397489100,2e-06,2e-06,2e-06,2e-06,0.00074285,371.42690463,2e-06
1397489400,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397489700,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397490000,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397490300,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397490600,2e-06,2e-06,2e-06,2e-06,0.018000000000000002,9000.0,2e-06
1397490900,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397491200,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397491500,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397491800,2e-06,2e-06,2e-06,2e-06,0.011300000000000001,5650.0,2e-06
1397492100,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397492400,2.1499999999999997e-06,2.1499999999999997e-06,2.1499999999999997e-06,2.1499999999999997e-06,0.012123199999999999,5638.7,2.1499999999999997e-06
1397492700,2.1499999999999997e-06,2.1499999999999997e-06,2.1499999999999997e-06,2.1499999999999997e-06,0.0,0.0,2.1499999999999997e-06
1397493000,2.1499999999999997e-06,1.6099999999999998e-06,2.1499999999999997e-06,1.6099999999999998e-06,0.07533004,38774.15201716,1.94e-06
1397493300,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.0,0.0,1.6099999999999998e-06
1397493600,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.0,0.0,1.6099999999999998e-06
1397493900,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.0,0.0,1.6099999999999998e-06
1397494200,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.0,0.0,1.6099999999999998e-06
1397494500,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.0,0.0,1.6099999999999998e-06
1397494800,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.0,0.0,1.6099999999999998e-06
1397495100,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.0,0.0,1.6099999999999998e-06
1397495400,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.0,0.0,1.6099999999999998e-06
1397495700,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.0,0.0,1.6099999999999998e-06
1397496000,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.0,0.0,1.6099999999999998e-06
1397496300,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,1.6099999999999998e-06,0.0,0.0,1.6099999999999998e-06
1397496600,2e-06,2e-06,2e-06,2e-06,0.02,10000.0,2e-06
1397496900,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397497200,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397497500,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397497800,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397498100,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397498400,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397498700,2.5899999999999998e-06,2.57e-06,2.57e-06,2.5899999999999998e-06,0.0420346,16275.61518043,2.58e-06
1397499000,2.7e-06,2.7e-06,2.7e-06,2.7e-06,0.00027,100.0,2.7e-06
1397499300,2.7e-06,2.7e-06,2.7e-06,2.7e-06,0.0,0.0,2.7e-06
1397499600,2.7e-06,2.7e-06,2.7e-06,2.7e-06,0.0,0.0,2.7e-06
1397499900,2.7e-06,2.7e-06,2.7e-06,2.7e-06,0.0,0.0,2.7e-06
1397500200,2.7e-06,2.7e-06,2.7e-06,2.7e-06,0.0,0.0,2.7e-06
1397500500,2.7e-06,2.7e-06,2.7e-06,2.7e-06,0.0,0.0,2.7e-06
1397500800,1.6299999999999999e-06,1.6299999999999999e-06,1.6299999999999999e-06,1.6299999999999999e-06,0.00199598,1224.52888112,1.6299999999999999e-06
1397501100,1.6299999999999999e-06,1.62e-06,1.6299999999999999e-06,1.62e-06,0.01161784,7168.82271244,1.62e-06
1397501400,1.62e-06,1.62e-06,1.62e-06,1.62e-06,0.00781816,4826.03009251,1.62e-06
1397501700,1.6099999999999998e-06,1.6e-06,1.6099999999999998e-06,1.6e-06,0.016050000000000002,10000.0,1.6e-06
1397502000,1.6e-06,1.6e-06,1.6e-06,1.6e-06,0.0,0.0,1.6e-06
1397502300,1.6e-06,1.6e-06,1.6e-06,1.6e-06,0.0,0.0,1.6e-06
1397502600,1.6e-06,1.6e-06,1.6e-06,1.6e-06,0.0,0.0,1.6e-06
1397502900,1.5399999999999999e-06,1.5399999999999999e-06,1.5399999999999999e-06,1.5399999999999999e-06,0.0007700000000000001,500.0,1.5399999999999999e-06
1397503200,1.5399999999999999e-06,1.5399999999999999e-06,1.5399999999999999e-06,1.5399999999999999e-06,0.0,0.0,1.5399999999999999e-06
1397503500,2.67e-06,2.67e-06,2.67e-06,2.67e-06,0.01285972,4816.37803232,2.67e-06
1397503800,2.7e-06,2.68e-06,2.68e-06,2.7e-06,0.01335955,4971.58101912,2.68e-06
1397504100,2.7e-06,2.7e-06,2.7e-06,2.7e-06,0.0,0.0,2.7e-06
1397504400,2.7e-06,2.7e-06,2.7e-06,2.7e-06,0.0,0.0,2.7e-06
1397504700,2.7e-06,2.7e-06,2.7e-06,2.7e-06,0.0,0.0,2.7e-06
1397505000,2.7e-06,2.7e-06,2.7e-06,2.7e-06,0.0,0.0,2.7e-06
1397505300,2.7e-06,2.7e-06,2.7e-06,2.7e-06,0.0,0.0,2.7e-06
1397505600,2.7e-06,2.7e-06,2.7e-06,2.7e-06,0.0,0.0,2.7e-06
1397505900,2.7e-06,2.7e-06,2.7e-06,2.7e-06,0.0,0.0,2.7e-06
1397506200,2.7e-06,2.7e-06,2.7e-06,2.7e-06,0.0,0.0,2.7e-06
1397506500,2.7e-06,2.7e-06,2.7e-06,2.7e-06,0.0,0.0,2.7e-06
1397506800,2.6899999999999997e-06,2e-06,2.6899999999999997e-06,2e-06,0.02471049,10212.07982335,2.4100000000000002e-06
1397507100,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397507400,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397507700,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397508000,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397508300,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397508600,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397508900,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397509200,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397509500,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397509800,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397510100,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397510400,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397510700,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2e-06
1397511000,2.6499999999999996e-06,2e-06,2e-06,2.6499999999999996e-06,0.02008627,8733.19804662,2.29e-06
1397511300,2.6499999999999996e-06,2.6499999999999996e-06,2.6499999999999996e-06,2.6499999999999996e-06,0.0,0.0,2.6499999999999996e-06
1397511600,2.6499999999999996e-06,2.6499999999999996e-06,2.6499999999999996e-06,2.6499999999999996e-06,0.0,0.0,2.6499999999999996e-06
1397511900,2.6499999999999996e-06,2.6499999999999996e-06,2.6499999999999996e-06,2.6499999999999996e-06,0.0,0.0,2.6499999999999996e-06
1397512200,2.6499999999999996e-06,2.6499999999999996e-06,2.6499999999999996e-06,2.6499999999999996e-06,0.0,0.0,2.6499999999999996e-06
1397512500,2.6499999999999996e-06,2.6499999999999996e-06,2.6499999999999996e-06,2.6499999999999996e-06,0.0,0.0,2.6499999999999996e-06
