date,high,low,open,close,volume,quoteVolume,weightedAverage
1495866000,0.08075387,0.07879992,0.08000046,0.07879992,9.55811374,120.29553165,0.07945526
1495866300,0.07880000000000001,0.0784,0.07879992,0.07878989,1.79127153,22.74308057,0.07876116
1495866600,0.07878989,0.076,0.07878989,0.07692346,3.09538879,40.17854962,0.07704082
1495866900,0.07947899,0.07469574,0.07700003,0.07947899,13.25922473,174.64797142,0.07591971
1495867200,0.07850227,0.07617199999999999,0.07850225,0.07726022,0.64652734,8.345049209999999,0.07747435
1495867500,0.07845309,0.07726022,0.07772378,0.07726022,1.46762787,18.73111729,0.07835239000000001
1495867800,0.07945185,0.07845165,0.07845165,0.07945184,1.36168994,17.15247128,0.07938739
1495868100,0.07941107,0.0786,0.07860002,0.07870001,0.7718307,9.80852029,0.07868982000000001
1495868400,0.08072599999999999,0.07870001,0.07870001,0.0800008,1.35501903,16.89648143,0.08019533
1495868700,0.08170799000000001,0.07880009,0.07941111000000001,0.081,1.65975962,20.64869927,0.08038083
1495869000,0.081,0.08009786,0.08099997,0.08009786,1.57646879,19.46645353,0.08098387
1495869300,0.081,0.07500011,0.08009786,0.07981209,5.46885356,72.01516786,0.0759403
1495869600,0.081,0.07981209,0.07981209,0.081,1.64042913,20.32223442,0.0807209
1495869900,0.081708,0.07981212,0.08169877,0.08077015,1.35209145,16.90730924,0.07997082
1495870200,0.08161756,0.07982757,0.08161756,0.08023823000000001,0.01838785,0.22942551,0.08014738
1495870500,0.08163399,0.07982758,0.08023823000000001,0.08163399,0.49011657000000003,6.04466609,0.08108248
1495870800,0.081634,0.07982,0.07982764,0.08024645,0.69063871,8.62338443,0.08008905
1495871100,0.08024645,0.07982773,0.07982773,0.07982776,0.17482804,2.18917172,0.07986036
1495871400,0.08003425,0.07920343,0.07982776,0.08003425,0.32377762,4.06185808,0.0797117
1495871700,0.081634,0.08024648,0.08024648,0.081634,0.28145539,3.45552978,0.08145072
1495872000,0.081632,0.08009061,0.081632,0.08009061,0.56932174,7.02705963,0.08101848
1495872300,0.08136988,0.0769001,0.08136988,0.08021526,6.04341925,77.84705696,0.07763195
1495872600,0.07925194,0.07925193,0.07925193,0.07925193,0.055559950000000004,0.7010548,0.07925193
1495872900,0.07925185,0.0791481,0.07925185,0.0791481,0.1688499,2.13316673,0.07915457000000001
1495873200,0.07924988,0.07885339,0.07924988,0.07885339,0.22404547,2.82959994,0.07917919999999999
1495873500,0.081289,0.07885352,0.07914709,0.07885352,2.99788181,37.68171326,0.07955799999999999
1495873800,0.08105838,0.07810099999999999,0.08105838,0.07919518,0.47461194,6.01861147,0.07885738
1495874100,0.08105823,0.0765,0.07919691,0.07885351,2.45339925,31.72788895,0.07732626000000001
1495874400,0.07885342000000001,0.07885288,0.07885342000000001,0.07885288,0.31641966,4.01275898,0.07885339
1495874700,0.07883243,0.07883126,0.07883243,0.07883126,0.00965222,0.12244117,0.07883149
1495875000,0.07881043,0.07880989000000001,0.07881043,0.07880989000000001,0.29788654000000003,3.77980379,0.07881005
1495875300,0.07880989000000001,0.07835692,0.07880989000000001,0.07880987,0.6319077,8.04650029,0.07853199
1495875600,0.07880987,0.07775282,0.07880986,0.07815978,0.43354431,5.51916097,0.07855257
1495875900,0.07815979,0.07755724,0.07815979,0.07755724,1.13586927,14.61672948,0.07771022
1495876200,0.07815819,0.0765,0.07772567,0.07815819,0.85171377,10.999282000000001,0.07743357000000001
1495876500,0.07805979,0.07785572,0.07785572,0.07785572,2.50614376,32.17832008,0.07788298
1495876800,0.07785574,0.07510034,0.07785574,0.07731103,1.78414442,23.19439079,0.07692137
1495877100,0.07728591,0.07510052,0.07510052,0.07515764,0.33030335,4.38718085,0.07528829000000001
1495877400,0.07770367,0.07515759999999999,0.07515763,0.0777036,2.34683853,30.39005567,0.07722389
1495877700,0.07770368,0.07728564,0.07728564,0.07770368,1.4504306599999999,18.67350064,0.0776732
1495878000,0.07728565,0.07523793000000001,0.07728565,0.07523794,0.24905929000000002,3.24821861,0.07667565
1495878300,0.07523869999999999,0.075,0.07523791,0.0752386,7.08525556,94.31525187,0.07512311
1495878600,0.07516679,0.07469581,0.075,0.07469581,0.4473467,5.96346011,0.07501462
1495878900,0.07469581,0.07440000000000001,0.07469581,0.07440000000000001,1.27761508,17.14528721,0.07451698
1495879200,0.07551189,0.073432,0.07440000000000001,0.07511338000000001,1.8333035400000002,24.69650471,0.07423332
1495879500,0.07517359,0.073432,0.07517359,0.073432,0.43655187,5.9177105,0.0737704
1495879800,0.07430701,0.0734307,0.073432,0.0734307,0.67982147,9.25443374,0.073459
1495880100,0.07508798,0.07313472,0.07343069,0.07469581,1.80910116,24.65547998,0.07337521
1495880400,0.0796421,0.07469566,0.07469578,0.0796421,7.45577512,96.01807202,0.0776497
1495880700,0.08023229999999999,0.07781467,0.0796421,0.07964209,2.41736283,30.20935221,0.08002034
1495881000,0.08166272000000001,0.07778828,0.07964209,0.07778828,2.46181973,30.82738758,0.07985819999999999
1495881300,0.078,0.07778827,0.07778851,0.07778827,0.61864745,7.94324763,0.07788344
1495881600,0.078,0.0773478,0.07778828,0.07778832000000001,1.36508186,17.53122046,0.07786576
1495881900,0.08166299,0.07778828,0.0777884,0.07778836,0.84559089,10.65290433,0.07937655
1495882200,0.081663,0.08166286,0.08166286,0.08166287,0.27069459,3.3147814,0.08166287
1495882500,0.08166289,0.07781466000000001,0.08166289,0.07781493,0.50631315,6.24285536,0.08110281
1495882800,0.07961973,0.07781494,0.07781495000000001,0.07961972,1.5045582,19.32012205,0.07787519
1495883100,0.08052299,0.08007309,0.08007309,0.08052299,0.07833657000000001,0.97342957,0.08047482
1495883400,0.08145499,0.0800731,0.0800731,0.08007315,0.0692478,0.85850641,0.08066079
1495883700,0.08145499,0.0800732,0.08145498,0.08145498,0.06753689,0.82966842,0.08140227
1495884000,0.08145499,0.081,0.081,0.08145499,0.58094493,7.13246856,0.08145075
1495884300,0.081455,0.08145498,0.08145498,0.08145498,0.39148733,4.80618021,0.08145498
1495884600,0.08224089,0.081455,0.081455,0.08207113,0.47918237,5.86623334,0.08168484000000001
1495884900,0.08233331,0.08166289,0.08233331,0.08233331,0.023990070000000002,0.29296025000000003,0.0818885
1495885200,0.08249702,0.08166291,0.08233331,0.08249702,0.024881610000000002,0.30207397,0.08236928
1495885500,0.08250905,0.08233331,0.082509,0.08250901000000001,0.58559106,7.107952,0.08238534
1495885800,0.08250905,0.08200947,0.08200947,0.08250901000000001,0.46864139,5.6801065,0.08250574000000001
1495886100,0.08250906,0.08250901000000001,0.08250901000000001,0.08250905,0.77182033,9.35437496,0.08250902
1495886400,0.08250905,0.08250901000000001,0.08250905,0.08250901000000001,0.05114548,0.61987725,0.08250904
1495886700,0.08305598,0.08201399999999999,0.082509,0.08271452,1.82100881,22.00689413,0.08274719
1495887000,0.0849,0.08250609,0.08305598,0.0849,1.47574347,17.60129716,0.08384288000000001
1495887300,0.08526022,0.08416193,0.08416193,0.08487523,0.06832793,0.8060359500000001,0.08477033
1495887600,0.08569599,0.08487523,0.08487523,0.08487527,0.02282443,0.26756357000000003,0.08530472
1495887900,0.08799911,0.08487528,0.08569599,0.08696975,0.96480676,11.23530421,0.08587277
1495888200,0.08696975,0.08487549,0.08487549,0.08696973,0.03116549,0.35900945,0.08680966
1495888500,0.09059999,0.08696975,0.08696975,0.08801338,1.55787856,17.52282786,0.08890565
1495888800,0.09211071,0.08801339999999999,0.08874995000000001,0.08955231,10.03279919,109.41876686,0.09169175
1495889100,0.0916872,0.08955232,0.08955232,0.09092472,0.10495567,1.15213972,0.09109629999999999
1495889400,0.092291,0.08955275,0.08955279000000001,0.092291,0.6098353,6.69783971,0.09104955
1495889700,0.092291,0.0895531,0.0895531,0.09059911,0.17891102,1.95224341,0.09164381
1495890000,0.09142237,0.09059914000000001,0.09059914000000001,0.09142237,0.54526487,6.01212693,0.09069417
1495890300,0.092345,0.091,0.09142237,0.092345,3.46324631,37.78624515,0.09165362
1495890600,0.0956988,0.09142237,0.09229099,0.09569878,4.76251462,50.28262089,0.09471492000000001
1495890900,0.09569879,0.09282783,0.09569878,0.094333,2.89379023,30.26179208,0.09562521
1495891200,0.09619993,0.094333,0.094333,0.09619993,0.26904303,2.81255186,0.09565798
1495891500,0.09620000000000001,0.09569878,0.09569878,0.09620000000000001,1.40757456,14.63183123,0.09619948
1495891800,0.09684714,0.09569878,0.09619995,0.09684712000000001,2.08545677,21.67972109,0.09619389
1495892100,0.09684712000000001,0.09366773,0.09684712000000001,0.09366773,0.7537128200000001,7.93646788,0.09496829
1495892400,0.0958976,0.0948976,0.0948976,0.09589758,0.44935956,4.71895165,0.09522444000000001
1495892700,0.09696015000000001,0.09589758,0.09589759,0.09696015000000001,1.06025679,10.94200397,0.09689786
1495893000,0.09696033,0.09696015000000001,0.09696015000000001,0.09696017,0.06681253,0.68907195,0.09696016
1495893300,0.097,0.09696034,0.09696034,0.097,0.27811619,2.8675322999999997,0.09698798
1495893600,0.09759495,0.097,0.097,0.09759495,0.07239914,0.74572532,0.09708553
1495893900,0.09764295,0.09759497,0.09764295,0.09764293,0.06245013,0.63982088,0.09760565
1495894200,0.09764294,0.09720000000000001,0.09764293,0.09720000000000001,1.3542879,13.91851437,0.09730118
1495894500,0.09819998,0.09720000000000001,0.09720000000000001,0.09819998,0.92103215,9.42138535,0.09775973
1495894800,0.09859999,0.09804,0.09804,0.09859999,1.28773668,13.11100416,0.098218
1495895100,0.099,0.0975,0.09859999,0.0975,3.07464775,31.27206498,0.0983193
1495895400,0.0979,0.09696014,0.09720000000000001,0.09734999,0.69320907,7.14384291,0.09703587
1495895700,0.09735,0.09614301,0.09696014,0.09735,1.02491516,10.54667665,0.09717896000000001
1495896000,0.09735,0.09500009,0.09735,0.09735,0.71518317,7.3744825,0.09698079
1495896300,0.0979,0.09735,0.09735,0.09735,0.09382411,0.9601975700000001,0.09771333
1495896600,0.09870000000000001,0.09829499,0.09829499,0.09870000000000001,0.41318717,4.20348678,0.09829629000000001
1495896900,0.09969925,0.0988,0.0988,0.09969923,2.2557863400000002,22.72253908,0.09927527
1495897200,0.09969923,0.09870000000000001,0.09969923,0.09870000000000001,0.89115466,8.98773497,0.0991523
1495897500,0.09969897,0.09870000000000001,0.09969896,0.09894615,0.23523242,2.37195106,0.09917254
1495897800,0.09969996,0.09870001,0.09969889,0.09969996,0.92996542,9.35608512,0.09939685000000001
1495898100,0.09969995,0.09870001,0.09969995,0.0989,0.36152875,3.64879723,0.09908162
1495898400,0.0989,0.09870006,0.0989,0.09870008,1.6690757,16.89848874,0.09877069999999999
1495898700,0.09969998000000001,0.09870006,0.09870006,0.09969998000000001,7.74170987,77.65109189,0.09969866000000001
1495899000,0.09969998000000001,0.099185,0.09969998000000001,0.09918501,1.23916349,12.45240165,0.09951199999999999
1495899300,0.0987001,0.0987001,0.0987001,0.0987001,0.06974001,0.70658509,0.0987001
1495899600,0.0987001,0.09870007,0.0987001,0.09870008,0.0791048,0.80146651,0.09870007
1495899900,0.09969998000000001,0.09870008,0.09872971,0.09969996,1.87438635,18.866395699999998,0.09935052
1495900200,0.09969996,0.09939,0.09939363,0.09969996,0.25353789,2.54482347,0.09962887000000001
1495900500,0.10048408,0.09970000000000001,0.09970000000000001,0.10048408,2.12498315,21.1956659,0.10025555
1495900800,0.10049999,0.10027931,0.10048517,0.10027931,0.5210841900000001,5.18586027,0.10048172
1495901100,0.10049997000000001,0.10018292000000001,0.10049997000000001,0.10018292000000001,1.22988295,12.26714515,0.10025828
1495901400,0.10009578,0.09870001,0.10009578,0.09870002,0.55514743,5.58090259,0.09947269
1495901700,0.09870002,0.09860479999999999,0.09870001,0.09870002,0.90265259,9.14552465,0.09869883
1495902000,0.09870002,0.09870002,0.09870002,0.09870002,0.43318822,4.38893758,0.09870002
1495902300,0.09919643,0.09701367,0.09919643,0.09701367,3.79946245,39.03566139,0.09733311
1495902600,0.098,0.097,0.09799992,0.098,3.11841305,31.84454129,0.09792614000000001
1495902900,0.10002906,0.09703602,0.098,0.09703602,2.53604587,25.52770086,0.09934486000000001
1495903200,0.09859094,0.09783246,0.09859093000000001,0.09783246,0.6373500999999999,6.46514485,0.09858249000000001
1495903500,0.098,0.09783246,0.09799983,0.09798002,0.08289945,0.8464331900000001,0.09793974
1495903800,0.09799984,0.09783245,0.09783245,0.09783245,0.29158485,2.97584925,0.09798374
1495904100,0.09783245,0.09703601,0.09783245,0.09783245,0.10904859,1.11697458,0.09762853
1495904400,0.09783246,0.09729452,0.09783245,0.09783245,0.18701266,1.91440177,0.09768725
1495904700,0.09793919999999999,0.097,0.09793919999999999,0.09783246,0.53603582,5.49118749,0.09761746
1495905000,0.09783246,0.09700001,0.09700001,0.09783245,0.05242442,0.5362003,0.09777023
1495905300,0.09859093000000001,0.09700008,0.09783245,0.09859093000000001,0.62077408,6.33947295,0.09792203000000001
1495905600,0.09793919,0.09793919,0.09793919,0.09793919,0.01779841,0.18172919999999998,0.09793919
1495905900,0.09898000000000001,0.09859092,0.09859092,0.09860095,0.9316911800000001,9.44927616,0.09859921
1495906200,0.09898000000000001,0.09880002,0.09898000000000001,0.09895002,0.29725234,3.00784269,0.09882576
1495906500,0.10144736,0.09895003000000001,0.09898000000000001,0.10036572,8.4524902,83.73077116,0.10094843
1495906800,0.10139995,0.10014077,0.10036572,0.10139995,1.03427699,10.28572845,0.10055456
1495907100,0.10139994000000001,0.10036578,0.10036578,0.10036587,1.83697782,18.18130196,0.10103664
1495907400,0.101,0.10036573,0.10036573,0.101,0.59214365,5.89663705,0.10042057
1495907700,0.10139985,0.10109565,0.10109565,0.10139985,0.73545393,7.25302367,0.10139963
1495908000,0.10139995,0.10109565,0.10109565,0.10109565,0.49263736,4.86114816,0.10134177
1495908300,0.10124353,0.10036588,0.10109565,0.10036592,0.46969048,4.64724087,0.10106867
1495908600,0.10139997,0.10036591,0.10124353,0.10139997,2.44377887,24.1663172,0.10112334
1495908900,0.10124351000000001,0.1012435,0.1012435,0.10124351000000001,0.26084817,2.5764437,0.1012435
1495909200,0.10171202,0.10124351000000001,0.10124351000000001,0.10171202,0.49946349,4.91555632,0.10160874
1495909500,0.1017652,0.10056256,0.10124353,0.1017652,1.34345748,13.29145139,0.1010768
1495909800,0.10176519,0.10155499999999999,0.10155501,0.10155503,0.48345356,4.75641417,0.10164244
1495910100,0.10155502,0.10155502,0.10155502,0.10155502,0.13950767,1.37371523,0.10155502
1495910400,0.10177299999999999,0.10155502,0.10155502,0.10176521000000001,0.46742153000000003,4.59473356,0.10172984
1495910700,0.10197876,0.10180374,0.101863,0.10186301,0.95520032,9.37701582,0.10186613
1495911000,0.10186301,0.10155501,0.10186301,0.10155501,0.9507848,9.35888105,0.10159171
1495911300,0.10169434000000001,0.10155501,0.10155501,0.10169434000000001,0.05846726,0.57511343,0.10166214
1495911600,0.10186296,0.10155501,0.10169434000000001,0.1015551,0.56269613,5.5403991,0.10156238000000001
1495911900,0.10186298,0.10155508,0.10186298,0.10155508,0.5569642,5.47856845,0.10166236000000001
1495912200,0.10155507,0.10120323,0.10155507,0.10120323,0.29846712000000003,2.94045298,0.10150379
1495912500,0.10131469,0.10056255,0.10115461,0.10056255,1.63160568,16.21475555,0.10062474
1495912800,0.10057186,0.10056256,0.10057186,0.10056256,0.01813335,0.18030264000000001,0.10057176
1495913100,0.10056256,0.10056255,0.10056256,0.10056256,0.05557852,0.55267617,0.10056255
1495913400,0.10057186,0.10056675,0.10056675,0.10057186,0.05476309,0.54452726,0.10056998
1495913700,0.10057186,0.10056675,0.10057186,0.10056898,0.76369118,7.5937082,0.10056894
1495914000,0.10056898,0.10056256,0.10056675,0.10056766,0.40266114000000003,4.00406029,0.10056319999999999
1495914300,0.10117529,0.10056766,0.10056766,0.10117529,0.82390904,8.19201353,0.10057466
1495914600,0.10117529,0.10056255,0.10117529,0.10080298,16.26456491,161.73484482,0.10056314
1495914900,0.10117529,0.09928709999999999,0.10080298,0.10117512000000001,11.24407171,112.0742846,0.10032695
1495915200,0.1015551,0.10000003,0.10000003,0.10117512000000001,0.82130093,8.11323577,0.10122976
1495915500,0.10117512000000001,0.09928718,0.10117512000000001,0.09928718,0.32681498000000003,3.2460208,0.10068172
1495915800,0.101,0.09910002,0.101,0.10006465,1.99737777,20.1202999,0.09927176
1495916100,0.10099928,0.099,0.10000016,0.10088716,0.47859769999999996,4.7704982,0.10032447
1495916400,0.10088623000000001,0.09912961,0.09934389,0.09912961,0.65504278,6.58241567,0.09951404
1495916700,0.0991296,0.0991296,0.0991296,0.0991296,0.14100543000000001,1.42243525,0.0991296
1495917000,0.099,0.09711639999999999,0.099,0.09849002,0.9144134500000001,9.30642441,0.09825615
1495917300,0.09896145,0.09711647,0.09849001,0.09773504,1.22977924,12.54224015,0.098051
1495917600,0.09896144,0.09603001,0.09773504,0.09763631,4.16486583,42.94925524,0.09697178000000001
1495917900,0.09788533,0.096,0.09788533,0.096,2.56368775,26.64583784,0.09621344
1495918200,0.09788349,0.09599992,0.09636071,0.09693886,1.42002568,14.73755334,0.09635423
1495918500,0.09693887,0.09693883,0.09693884,0.09693887,0.20183449,2.08208054,0.09693884
1495918800,0.09693888,0.09693887,0.09693888,0.09693887,0.59506988,6.13860967,0.09693887
1495919100,0.09693887,0.09693886,0.09693887,0.09693886,0.00270908,0.027946350000000002,0.09693886
1495919400,0.09693886,0.09523808,0.09693886,0.09523808,0.53717126,5.61098971,0.09573556
1495919700,0.09599959,0.09523809999999999,0.09523809999999999,0.09595999000000001,0.3566801,3.73661727,0.09545534
1495920000,0.09595999000000001,0.09537152,0.09595999000000001,0.09537152,0.02968689,0.31075002,0.09553303
1495920300,0.09594998,0.09594998,0.09594998,0.09594998,0.01059499,0.1104221,0.09594998
1495920600,0.09594998,0.09594998,0.09594998,0.09594998,0.0,0.0,0.09594998
1495920900,0.09537167,0.09523807000000001,0.09537167,0.09523807000000001,0.56063032,5.88619945,0.09524487
1495921200,0.09594991,0.094472,0.09594989999999999,0.094472,0.90553487,9.48604788,0.09545965000000001
1495921500,0.09499992,0.094472,0.09499992,0.094472,0.12845329,1.35951613,0.09448456
